1.00628693005214,0.174782861188046,0.0777822955833268,-0.0288241047723484,-0.0255052022635286
0.174782861188046,0.771029084067078,0.198302883502725,0.0689733306792666,0.220205552595312
0.0777822955833268,0.198302883502725,0.944234402968801,-0.0352587479837061,-0.0782199088464759
-0.0288241047723484,0.0689733306792666,-0.0352587479837061,0.758392810732249,0.180770117641583
-0.0255052022635286,0.220205552595312,-0.0782199088464759,0.180770117641583,0.237342659488116
